timestamp,close,high,low,trade_count,open,volume,vwap,symbol,fast_ema,slow_ema,signal
2025-04-24 18:00:00+00:00,16.265,16.29,16.24,479,16.255,38644,16.265834,APA,16.223,16.185435000000002,hold
2025-04-24 18:05:00+00:00,16.255,16.285,16.235,510,16.265,42784,16.263144,APA,16.236,16.193185,hold
2025-04-24 18:10:00+00:00,16.205,16.255,16.2,349,16.255,30776,16.214942,APA,16.238,16.196935,hold
2025-04-24 18:15:00+00:00,16.165,16.2155,16.155,529,16.21,51288,16.181216,APA,16.228,16.195185,hold
2025-04-24 18:20:00+00:00,16.16,16.17,16.145,405,16.165,36334,16.155501,APA,16.21,16.19318,hold
2025-04-24 18:25:00+00:00,16.14,16.1699,16.14,381,16.165,37434,16.158249,APA,16.185,16.19043,sell
2025-04-24 18:30:00+00:00,16.17,16.185,16.135,420,16.145,28822,16.159473,APA,16.168,16.190395000000002,hold
2025-04-24 18:35:00+00:00,16.165,16.175,16.15,483,16.17,35347,16.162276,APA,16.16,16.190395000000002,hold
2025-04-24 18:40:00+00:00,16.185,16.21,16.1422,716,16.16,464141,16.171566,APA,16.163999999999998,16.192395,hold
2025-04-24 18:45:00+00:00,16.195,16.21,16.185,393,16.19,39023,16.196823,APA,16.171,16.195895,hold
2025-04-24 18:50:00+00:00,16.2,16.21,16.185,302,16.195,22189,16.195548,APA,16.183,16.199145,hold
2025-04-24 18:55:00+00:00,16.145,16.205,16.145,497,16.195,49077,16.182317,APA,16.178,16.1985,hold
2025-04-24 19:00:00+00:00,16.145,16.15,16.13,457,16.145,36967,16.141237,APA,16.174,16.197,hold
2025-04-24 19:05:00+00:00,16.14,16.17,16.125,490,16.145,38264,16.142576,APA,16.165,16.19325,hold
2025-04-24 19:10:00+00:00,16.135,16.145,16.1101,603,16.135,58327,16.126752,APA,16.153,16.18775,hold
2025-04-24 19:15:00+00:00,16.16,16.175,16.1345,601,16.135,70213,16.15751,APA,16.145,16.184,hold
2025-04-24 19:20:00+00:00,16.18,16.18,16.155,458,16.155,34829,16.165704,APA,16.152,16.1835,hold
2025-04-24 19:25:00+00:00,16.185,16.21,16.175,695,16.175,57052,16.195463,APA,16.160000000000004,16.183,hold
2025-04-24 19:30:00+00:00,16.21,16.24,16.1825,711,16.185,58772,16.209942,APA,16.174,16.182750000000002,hold
2025-04-24 19:35:00+00:00,16.275,16.29,16.195,917,16.2145,112799,16.247826,APA,16.201999999999998,16.184,buy
2025-04-24 19:40:00+00:00,16.255,16.28,16.21,1476,16.275,156592,16.243508,APA,16.221,16.1835,hold
2025-04-24 19:45:00+00:00,16.315,16.32,16.255,1195,16.255,99814,16.277873,APA,16.247999999999998,16.1865,hold
2025-04-24 19:50:00+00:00,16.3,16.335,16.26,2168,16.32,230089,16.29323,APA,16.271,16.19125,hold
2025-04-24 19:55:00+00:00,16.28,16.305,16.24,4047,16.3,489852,16.266244,APA,16.285,16.197,hold
2025-04-24 20:00:00+00:00,16.26,16.26,16.26,38,16.26,1007739,16.26,APA,16.282000000000004,16.202,hold
2025-04-24 21:35:00+00:00,16.16,16.16,16.16,3,16.16,900,16.16,APA,16.262999999999998,16.203,hold
2025-04-24 21:40:00+00:00,16.25,16.25,16.25,1,16.25,100,16.25,APA,16.25,16.207,hold
2025-04-24 21:45:00+00:00,16.28,16.28,16.28,2,16.28,200,16.28,APA,16.246000000000002,16.21275,hold
2025-04-24 21:50:00+00:00,16.3148,16.3148,16.3148,2,16.3148,101,16.3148,APA,16.25296,16.21924,hold
2025-04-24 22:25:00+00:00,16.11,16.11,16.11,1,16.11,150,16.11,APA,16.22296,16.21499,hold
2025-04-24 23:15:00+00:00,16.31,16.31,16.31,3,16.31,500,16.31,APA,16.25296,16.22049,hold
2025-04-24 23:20:00+00:00,16.31,16.31,16.31,2,16.31,300,16.31,APA,16.264960000000002,16.228740000000002,hold
2025-04-24 23:25:00+00:00,16.31,16.31,16.31,1,16.31,100,16.31,APA,16.27096,16.23699,hold
2025-04-24 23:30:00+00:00,16.31,16.31,16.31,2,16.31,300,16.31,APA,16.27,16.24549,hold
2025-04-25 08:40:00+00:00,16.27,16.27,16.27,1,16.27,200,16.27,APA,,,hold
2025-04-25 09:10:00+00:00,16.27,16.29,16.27,6,16.29,1044,16.277804,APA,,,hold
2025-04-25 09:15:00+00:00,16.29,16.29,16.28,7,16.28,625,16.287895,APA,,,hold
2025-04-25 09:35:00+00:00,16.26,16.26,16.26,1,16.26,100,16.26,APA,,,hold
2025-04-25 10:15:00+00:00,16.19,16.19,16.19,3,16.19,252,16.19,APA,16.256,,hold
2025-04-25 10:20:00+00:00,16.21,16.21,16.21,1,16.21,100,16.21,APA,16.244,,hold
2025-04-25 10:35:00+00:00,16.02,16.09,16.02,5,16.09,800,16.044333,APA,16.194,,hold
2025-04-25 10:40:00+00:00,16.0,16.09,16.0,24,16.03,22402,16.006108,APA,16.136000000000003,,hold
2025-04-25 11:05:00+00:00,15.95,16.0,15.95,16,15.98,2606,15.971787,APA,16.074,,hold
2025-04-25 11:10:00+00:00,15.96,15.96,15.95,2,15.95,300,15.956667,APA,16.028,,hold
2025-04-25 11:15:00+00:00,16.0,16.01,15.96,11,15.96,1670,15.986397,APA,15.986,,hold
2025-04-25 11:20:00+00:00,15.99,15.99,15.99,7,15.99,248,15.99,APA,15.98,,hold
2025-04-25 11:35:00+00:00,15.97,16.09,15.97,3,16.09,450,16.03,APA,15.974,,hold
2025-04-25 11:40:00+00:00,16.09,16.1,16.09,6,16.1,590,16.098,APA,16.002000000000002,,hold
2025-04-25 11:45:00+00:00,16.1,16.1,16.1,1,16.1,275,16.1,APA,16.03,,hold
2025-04-25 11:55:00+00:00,16.07,16.09,16.07,4,16.09,540,16.085556,APA,16.044000000000004,,hold
2025-04-25 12:00:00+00:00,16.09,16.22,15.9999,26,16.0,9090,16.019466,APA,16.064,,hold
2025-04-25 12:15:00+00:00,16.08,16.08,15.9008,4,15.9008,5630,15.918267,APA,16.086000000000002,,hold
2025-04-25 12:20:00+00:00,16.08,16.08,16.08,2,16.08,300,16.08,APA,16.083999999999996,,hold
2025-04-25 12:30:00+00:00,16.01,16.02,16.01,5,16.01,500,16.0125,APA,16.066,16.095,hold
2025-04-25 12:45:00+00:00,16.0,16.0,16.0,2,16.0,136,16.0,APA,16.052,16.0815,hold
2025-04-25 12:50:00+00:00,16.04,16.04,16.01,10,16.01,680,16.029091,APA,16.041999999999998,16.07,hold
2025-04-25 12:55:00+00:00,16.08,16.08,15.9001,6,15.9001,5540,15.909543,APA,16.041999999999998,16.0595,hold
2025-04-25 13:00:00+00:00,16.09,16.09,16.06,8,16.08,691,16.075021,APA,16.044,16.051000000000002,hold
2025-04-25 13:05:00+00:00,16.1,16.1,16.09,5,16.09,2316,16.098048,APA,16.062,16.0465,buy
2025-04-25 13:15:00+00:00,16.11,16.12,16.11,3,16.12,500,16.115297,APA,16.084,16.0415,hold
2025-04-25 13:20:00+00:00,16.1,16.11,16.1,6,16.11,1586,16.102857,APA,16.095999999999997,16.0455,hold
2025-04-25 13:25:00+00:00,16.18,16.18,16.18,2,16.18,988,16.18,APA,16.116,16.0545,hold
2025-04-25 13:30:00+00:00,16.16,16.16,16.03,381,16.05,103355,16.051021,APA,16.130000000000003,16.065,hold
2025-04-25 13:35:00+00:00,16.22,16.2265,16.085,472,16.14,51503,16.173841,APA,16.154,16.078,hold
2025-04-25 13:40:00+00:00,16.22,16.27,16.17,554,16.215,63354,16.224793,APA,16.176,16.089,hold
2025-04-25 13:45:00+00:00,16.29,16.29,16.22,437,16.24,46616,16.26049,APA,16.214000000000002,16.104,hold
2025-04-25 13:50:00+00:00,16.26,16.355,16.21,1046,16.295,88012,16.274237,APA,16.23,16.1185,hold
2025-04-25 13:55:00+00:00,16.19,16.26,16.18,491,16.26,41594,16.222903,APA,16.236,16.1235,hold
2025-04-25 14:00:00+00:00,16.285,16.305,16.205,959,16.21,69502,16.252916,APA,16.249000000000002,16.13275,hold
2025-04-25 14:05:00+00:00,16.365,16.37,16.27,734,16.29,57164,16.308844,APA,16.278,16.1475,hold
2025-04-25 14:10:00+00:00,16.4007,16.41,16.365,644,16.365,46535,16.387216,APA,16.30014,16.163035,hold
2025-04-25 14:15:00+00:00,16.355,16.405,16.345,854,16.405,62847,16.372487,APA,16.31914,16.176785000000002,hold
2025-04-25 14:20:00+00:00,16.3536,16.37,16.265,887,16.36,68443,16.313009,APA,16.35186,16.190465,hold
2025-04-25 14:25:00+00:00,16.24,16.35,16.225,1393,16.35,141963,16.275812,APA,16.342859999999998,16.201965,hold
2025-04-25 14:30:00+00:00,16.345,16.345,16.235,620,16.235,37630,16.280731,APA,16.33886,16.219215,hold
2025-04-25 14:35:00+00:00,16.355,16.36,16.3245,479,16.345,37970,16.344843,APA,16.329720000000002,16.234965,hold
2025-04-25 14:40:00+00:00,16.405,16.405,16.345,479,16.3528,32803,16.36971,APA,16.33972,16.251215000000002,hold
2025-04-25 14:45:00+00:00,16.37,16.4,16.345,497,16.4,34237,16.376373,APA,16.343,16.265215,hold
2025-04-25 14:50:00+00:00,16.405,16.41,16.355,385,16.375,22010,16.379025,APA,16.376,16.280465,hold
2025-04-25 14:55:00+00:00,16.375,16.43,16.37,458,16.405,43612,16.391636,APA,16.382,16.293715,hold
2025-04-25 15:00:00+00:00,16.4,16.405,16.365,476,16.38,29014,16.384513,APA,16.391,16.308715,hold
2025-04-25 15:05:00+00:00,16.39,16.4,16.365,421,16.39,25816,16.385795,APA,16.387999999999998,16.319215,hold
2025-04-25 15:10:00+00:00,16.41,16.43,16.375,478,16.38,42167,16.407863,APA,16.395999999999997,16.331715,hold
2025-04-25 15:15:00+00:00,16.385,16.43,16.38,389,16.415,24024,16.404268,APA,16.392,16.339965,hold
2025-04-25 15:20:00+00:00,16.43,16.43,16.385,305,16.385,21852,16.408826,APA,16.403,16.350465,hold
2025-04-25 15:25:00+00:00,16.375,16.435,16.375,325,16.43,34986,16.402422,APA,16.398000000000003,16.354715,hold
2025-04-25 15:30:00+00:00,16.41,16.41,16.36,470,16.378,38886,16.377491,APA,16.402,16.362215,hold
2025-04-25 15:35:00+00:00,16.395,16.41,16.3447,346,16.405,24616,16.376528,APA,16.398999999999997,16.372465,hold
2025-04-25 15:40:00+00:00,16.385,16.425,16.375,304,16.3947,21610,16.398497,APA,16.399,16.377464999999997,hold
2025-04-25 15:45:00+00:00,16.435,16.435,16.39,328,16.39,24682,16.41045,APA,16.4,16.380965,hold
2025-04-25 15:50:00+00:00,16.465,16.465,16.42,363,16.435,26513,16.443667,APA,16.418,16.38418,hold
2025-04-25 15:55:00+00:00,16.465,16.485,16.455,270,16.46,17041,16.472901,APA,16.429,16.38968,hold
2025-04-25 16:00:00+00:00,16.49,16.51,16.47,453,16.47,65237,16.495528,APA,16.448,16.3965,hold
2025-04-25 16:05:00+00:00,16.48,16.495,16.465,361,16.48,26560,16.480072,APA,16.467,16.4085,hold
2025-04-25 16:10:00+00:00,16.485,16.49,16.45,814,16.4842,71110,16.463548,APA,16.476999999999997,16.4155,hold
2025-04-25 16:15:00+00:00,16.48,16.5,16.47,420,16.475,30023,16.484446,APA,16.479999999999997,16.42175,hold
2025-04-25 16:20:00+00:00,16.495,16.496,16.465,352,16.48,23298,16.479806,APA,16.486,16.42625,hold
2025-04-25 16:25:00+00:00,16.46,16.51,16.46,531,16.495,38387,16.485496,APA,16.479999999999997,16.430749999999996,hold
2025-04-25 16:30:00+00:00,16.5,16.515,16.45,468,16.4677,38702,16.480838,APA,16.484,16.435499999999998,hold
2025-04-25 16:35:00+00:00,16.5,16.515,16.48,466,16.5,29691,16.499482,APA,16.487000000000002,16.44175,hold
2025-04-25 16:40:00+00:00,16.51,16.53,16.495,482,16.5,30516,16.512233,APA,16.493000000000002,16.447250000000004,hold
2025-04-25 16:45:00+00:00,16.525,16.525,16.49,355,16.505,23415,16.505503,APA,16.499000000000002,16.454,hold
2025-04-25 16:50:00+00:00,16.505,16.53,16.5,324,16.52,28380,16.51502,APA,16.508000000000003,16.458750000000002,hold
2025-04-25 16:55:00+00:00,16.505,16.52,16.495,394,16.505,29156,16.506275,APA,16.509,16.464750000000002,hold
2025-04-25 17:00:00+00:00,16.49,16.51,16.49,305,16.505,22202,16.501625,APA,16.506999999999998,16.467750000000002,hold
2025-04-25 17:05:00+00:00,16.525,16.54,16.5,436,16.5,23152,16.521052,APA,16.509999999999998,16.47525,hold
2025-04-25 17:10:00+00:00,16.52,16.53,16.495,659,16.525,54503,16.514937,APA,16.509,16.48075,hold
2025-04-25 17:15:00+00:00,16.53,16.545,16.51,322,16.52,32584,16.528148,APA,16.514,16.4875,hold
2025-04-25 17:20:00+00:00,16.43,16.535,16.42,892,16.535,105145,16.464318,APA,16.499000000000002,16.48975,hold
2025-04-25 17:25:00+00:00,16.465,16.465,16.415,331,16.428,25149,16.444661,APA,16.494,16.49125,hold
2025-04-25 17:30:00+00:00,16.47,16.47,16.42,473,16.4664,45290,16.456722,APA,16.482999999999997,16.4915,sell
