timestamp,close,high,low,trade_count,open,volume,vwap,symbol,fast_ema,slow_ema,signal
2025-04-25 14:15:00+00:00,91.365,91.685,91.34,652,91.685,41087,91.48085,COP,91.37002,91.38427,hold
2025-04-25 14:20:00+00:00,91.13,91.44,90.91,737,91.41,44527,91.144326,COP,91.36501999999999,91.33027,buy
2025-04-25 14:25:00+00:00,90.89,91.2,90.79,942,91.17,59362,90.984408,COP,91.30702,91.28727,hold
2025-04-25 14:30:00+00:00,91.13,91.1475,90.76,1369,90.895,73256,90.951643,COP,91.23501999999999,91.30327,sell
2025-04-25 14:35:00+00:00,91.065,91.09,90.95,689,91.09,41044,91.024272,COP,91.11600000000001,91.30301999999999,hold
2025-04-25 14:40:00+00:00,91.23,91.27,91.0025,609,91.04,36454,91.105433,COP,91.089,91.27152,hold
2025-04-25 14:45:00+00:00,91.19,91.2599,91.08,785,91.23,42083,91.164995,COP,91.101,91.20402,hold
2025-04-25 14:50:00+00:00,91.195,91.23,91.13,602,91.19,40301,91.179454,COP,91.162,91.224255,hold
2025-04-25 14:55:00+00:00,91.22,91.27,91.0605,731,91.17,38156,91.177293,COP,91.17999999999999,91.245255,hold
2025-04-25 15:00:00+00:00,91.3,91.33,91.145,673,91.23,36793,91.219178,COP,91.227,91.27025499999999,hold
2025-04-25 15:05:00+00:00,91.28,91.36,91.23,494,91.33,27965,91.304684,COP,91.237,91.266255,hold
2025-04-25 15:10:00+00:00,91.365,91.44,91.27,656,91.27,32077,91.357181,COP,91.272,91.267255,buy
2025-04-25 15:15:00+00:00,91.295,91.4,91.23,584,91.38,30559,91.317457,COP,91.292,91.266505,hold
2025-04-25 15:20:00+00:00,91.525,91.55,91.32,765,91.33,40361,91.466266,COP,91.353,91.28025499999998,hold
2025-04-25 15:25:00+00:00,91.41,91.5337,91.41,498,91.525,31523,91.46386,COP,91.375,91.279755,hold
2025-04-25 15:30:00+00:00,91.495,91.5,91.2868,849,91.39,55479,91.406525,COP,91.418,91.27850500000001,hold
2025-04-25 15:35:00+00:00,91.4325,91.49,91.29,587,91.49,32636,91.410141,COP,91.4315,91.29238000000001,hold
2025-04-25 15:40:00+00:00,91.37,91.54,91.34,442,91.435,26233,91.468888,COP,91.44650000000001,91.30188000000001,hold
2025-04-25 15:45:00+00:00,91.4,91.42,91.35,502,91.4,27937,91.393038,COP,91.42150000000001,91.29738,hold
2025-04-25 15:50:00+00:00,91.585,91.585,91.42,633,91.42,34570,91.468608,COP,91.45649999999999,91.29362499999999,hold
2025-04-25 15:55:00+00:00,91.61,91.69,91.52,848,91.58,45999,91.609164,COP,91.4795,91.30587499999999,hold
2025-04-25 16:00:00+00:00,91.7,91.8,91.63,621,91.63,41717,91.723004,COP,91.533,91.334375,hold
2025-04-25 16:05:00+00:00,91.77,91.81,91.67,473,91.7,33326,91.755427,COP,91.61299999999999,91.37837499999999,hold
2025-04-25 16:10:00+00:00,91.74,91.83,91.6634,731,91.77,55316,91.770888,COP,91.681,91.408875,hold
2025-04-25 16:15:00+00:00,91.715,91.77,91.67,497,91.7,26463,91.725495,COP,91.70700000000001,91.44137500000001,hold
2025-04-25 16:20:00+00:00,91.77,91.79,91.68,562,91.715,32307,91.723345,COP,91.739,91.46837500000001,hold
2025-04-25 16:25:00+00:00,91.725,91.84,91.71,523,91.77,33226,91.780862,COP,91.744,91.495125,hold
2025-04-25 16:30:00+00:00,91.76,91.76,91.65,717,91.725,39739,91.718079,COP,91.742,91.523375,hold
2025-04-25 16:35:00+00:00,91.775,91.81,91.69,763,91.76,53672,91.748043,COP,91.749,91.551125,hold
2025-04-25 16:40:00+00:00,91.77,91.8188,91.705,623,91.76,37193,91.750523,COP,91.75999999999999,91.574625,hold
2025-04-25 16:45:00+00:00,91.775,91.78,91.67,563,91.75,34938,91.72801,COP,91.761,91.59937500000001,hold
2025-04-25 16:50:00+00:00,91.75,91.78,91.67,655,91.76,44340,91.734757,COP,91.766,91.618625,hold
2025-04-25 16:55:00+00:00,91.805,91.81,91.72,455,91.73,22306,91.769887,COP,91.775,91.644125,hold
2025-04-25 17:00:00+00:00,91.63,91.86,91.63,1094,91.7981,82077,91.770191,COP,91.74600000000001,91.649375,hold
2025-04-25 17:05:00+00:00,91.81,91.914,91.65,696,91.65,41076,91.800613,COP,91.754,91.669375,hold
2025-04-25 17:10:00+00:00,91.7898,91.825,91.75,409,91.8,30275,91.781882,COP,91.75696,91.68411499999999,hold
2025-04-25 17:15:00+00:00,91.9999,91.9999,91.8,815,91.8,58319,91.879209,COP,91.80694,91.712485,hold
2025-04-25 17:20:00+00:00,91.76,92.01,91.76,963,92.0,67267,91.850466,COP,91.79794,91.731985,hold
2025-04-25 17:25:00+00:00,91.86,91.93,91.73,1209,91.74,84364,91.802968,COP,91.84394,91.754985,hold
2025-04-25 17:30:00+00:00,91.91,91.95,91.8,1081,91.885,80971,91.895735,COP,91.86394,91.771235,hold
