timestamp,close,high,low,trade_count,open,volume,vwap,symbol,fast_ema,slow_ema,signal
2025-04-24 16:40:00+00:00,972.455,972.455,971.755,557,971.755,9588,972.21985,COST,972.4380600000001,972.1108899999999,hold
2025-04-24 16:45:00+00:00,970.9072,972.425,970.9072,633,972.425,9037,971.872294,COST,972.0455,972.01875,hold
2025-04-24 16:50:00+00:00,971.915,971.99,970.88,647,971.235,11155,971.308265,COST,971.9424999999999,971.87775,hold
2025-04-24 16:55:00+00:00,972.3,972.74,971.3792,594,971.97,12255,972.156574,COST,971.90944,971.8413750000002,hold
2025-04-24 17:00:00+00:00,969.5,972.03,969.23,1491,972.02,28045,970.635887,COST,971.41544,971.7563750000002,sell
2025-04-24 17:05:00+00:00,969.01,969.915,969.01,642,969.715,7545,969.520463,COST,970.72644,971.7068750000001,hold
2025-04-24 17:10:00+00:00,969.93,969.93,968.89,803,969.47,16000,969.577091,COST,970.531,971.603875,hold
2025-04-24 17:15:00+00:00,968.67,969.96,967.22,1257,969.7605,20527,968.624549,COST,969.882,971.4733749999999,hold
2025-04-24 17:20:00+00:00,969.4413,969.46,968.065,589,968.065,8592,968.886948,COST,969.31026,971.43994,hold
2025-04-24 17:25:00+00:00,968.73,969.32,968.69,624,969.0,8752,968.910008,COST,969.15626,971.3011899999999,hold
2025-04-24 17:30:00+00:00,969.0127,970.09,968.0,1051,969.0175,16704,969.004122,COST,969.1568,971.0743249999999,hold
2025-04-24 17:35:00+00:00,969.445,970.33,968.32,688,968.55,15564,969.619247,COST,969.0598,970.9715749999999,hold
2025-04-24 17:40:00+00:00,969.225,969.79,969.004,710,969.445,11843,969.348302,COST,969.1708000000001,970.8503250000001,hold
2025-04-24 17:45:00+00:00,969.26,969.825,968.81,749,969.32,9245,969.348075,COST,969.13454,970.7813249999999,hold
2025-04-24 17:50:00+00:00,971.72,971.72,969.0,669,969.44,10998,970.78926,COST,969.73254,970.758325,hold
2025-04-24 17:55:00+00:00,971.025,971.61,970.4818,411,971.3,6042,971.044728,COST,970.135,970.6140749999998,hold
2025-04-24 18:00:00+00:00,972.6304,972.68,970.9265,560,971.025,9117,971.931114,COST,970.77208,970.602095,buy
2025-04-24 18:05:00+00:00,972.52,973.5,971.9,621,972.27,10232,972.746179,COST,971.43108,970.606595,hold
2025-04-24 18:10:00+00:00,972.375,972.8499,971.79,583,972.57,7991,972.350664,COST,972.0540799999999,970.60208,hold
2025-04-24 18:15:00+00:00,973.3,973.64,972.18,911,972.375,15729,972.941737,COST,972.37008,970.6685800000001,hold
2025-04-24 18:20:00+00:00,973.5,973.54,972.67,551,972.9578,10006,973.217312,COST,972.8650799999999,970.72083,hold
2025-04-24 18:25:00+00:00,974.3882,974.3882,973.47,586,973.58,10668,973.869555,COST,973.21664,970.8948799999998,hold
2025-04-24 18:30:00+00:00,974.87,975.48,974.328,769,974.5,14193,974.846552,COST,973.6866399999999,971.0426300000001,hold
2025-04-24 18:35:00+00:00,975.3765,975.38,974.78,635,974.785,8569,975.016192,COST,974.28694,971.1964549999999,hold
2025-04-24 18:40:00+00:00,974.22,975.45,974.22,603,975.34,9439,974.947972,COST,974.4709399999999,971.4324549999999,hold
2025-04-24 18:45:00+00:00,974.895,975.4,974.795,480,974.81,5268,975.182775,COST,974.7499399999999,971.726705,hold
2025-04-24 18:50:00+00:00,975.3525,975.62,975.0,641,975.4625,12286,975.364915,COST,974.9428,971.9978299999999,hold
2025-04-24 18:55:00+00:00,974.11,975.3,974.0584,436,975.25,9152,974.292807,COST,974.7908,972.26983,hold
2025-04-24 19:00:00+00:00,972.08,973.45,972.08,570,973.45,6808,972.969109,COST,974.1315000000001,972.401765,hold
2025-04-24 19:05:00+00:00,972.75,972.9926,972.0,521,972.82,8021,972.383215,COST,973.8375,972.602765,hold
2025-04-24 19:10:00+00:00,972.17,972.645,971.51,563,972.645,7019,972.036299,COST,973.2924999999999,972.76063,hold
2025-04-24 19:15:00+00:00,973.28,973.34,972.015,570,972.015,8918,972.680509,COST,972.8779999999999,972.9523800000001,sell
2025-04-24 19:20:00+00:00,972.8701,973.78,972.8701,735,973.5799,9219,973.432244,COST,972.63002,973.134635,hold
2025-04-24 19:25:00+00:00,972.5,973.89,972.5,893,973.2369,15927,973.31333,COST,972.71402,973.296635,hold
2025-04-24 19:30:00+00:00,973.235,973.49,972.5625,722,972.5625,12802,973.089969,COST,972.8110199999999,973.3723849999999,hold
2025-04-24 19:35:00+00:00,974.135,974.135,972.505,900,972.61,12199,973.671724,COST,973.2040199999999,973.5278850000001,hold
2025-04-24 19:40:00+00:00,974.5209,974.5209,974.006,894,974.14,10462,974.29207,COST,973.4522000000001,973.62241,hold
2025-04-24 19:45:00+00:00,974.65,974.65,974.13,1014,974.55,13435,974.433522,COST,973.80818,973.72891,buy
2025-04-24 19:50:00+00:00,976.73,977.03,974.115,2588,974.93,38727,975.92533,COST,974.6541799999999,973.94666,hold
2025-04-24 19:55:00+00:00,975.01,978.0,975.01,6090,976.99,161709,975.731339,COST,975.00918,974.03216,hold
2025-04-24 20:00:00+00:00,975.48,975.48,975.48,112,975.48,475009,975.48,COST,975.27818,974.1311599999999,hold
2025-04-24 20:05:00+00:00,975.48,975.48,975.48,21,975.48,163,975.48,COST,975.47,974.18575,hold
2025-04-24 20:15:00+00:00,973.77,974.35,972.08,15,974.35,433,973.4,COST,975.2940000000001,974.1307499999999,hold
2025-04-24 20:35:00+00:00,973.4869,973.4869,973.4869,5,973.4869,5828,973.4869,COST,974.6453799999999,974.03627,hold
2025-04-24 21:10:00+00:00,972.08,972.08,972.08,4,972.08,122,972.08,COST,974.05938,973.92927,hold
2025-04-24 21:30:00+00:00,973.4,973.4,973.4,4,973.4,371,973.4,COST,973.6433800000001,973.8545199999999,sell
2025-04-24 22:00:00+00:00,973.6406,973.6423,973.6406,15,973.6423,629,973.641023,COST,973.2755000000001,973.7689250000001,hold
2025-04-25 08:30:00+00:00,975.29,975.29,975.29,11,975.29,223,975.29,COST,,,hold
2025-04-25 10:55:00+00:00,969.0,969.0,969.0,14,969.0,326,969.0,COST,,,hold
2025-04-25 11:00:00+00:00,970.0,970.0,970.0,48,970.0,371,970.0,COST,,,hold
2025-04-25 12:00:00+00:00,970.0086,974.6168,970.0086,97,974.6168,1217,970.936129,COST,,,hold
2025-04-25 12:05:00+00:00,971.0,971.0,971.0,7,971.0,234,971.0,COST,971.05972,,hold
2025-04-25 12:15:00+00:00,971.4,971.4,971.4,26,971.4,220,971.4,COST,970.28172,,hold
2025-04-25 12:20:00+00:00,970.38,972.02,970.38,38,972.02,472,971.2,COST,970.55772,,hold
2025-04-25 13:25:00+00:00,973.05,973.06,973.0,75,973.0,1011,973.022,COST,971.16772,,hold
2025-04-25 13:30:00+00:00,972.175,976.99,972.175,2231,973.97,50167,973.93051,COST,971.601,,hold
2025-04-25 13:35:00+00:00,974.74,975.0,972.635,1018,972.83,14264,973.41619,COST,972.3489999999999,,hold
2025-04-25 13:40:00+00:00,974.01,975.0,973.04,1122,974.67,15254,974.149262,COST,972.8710000000001,,hold
2025-04-25 13:45:00+00:00,972.28,975.88,972.28,1225,974.44,14305,973.777323,COST,973.251,,hold
2025-04-25 13:50:00+00:00,972.435,973.5199,970.95,1252,972.3382,21647,972.26809,COST,973.1279999999999,,hold
2025-04-25 13:55:00+00:00,970.0,973.51,970.0,1274,973.06,20688,971.749219,COST,972.693,,hold
2025-04-25 14:00:00+00:00,971.35,973.38,969.69,2097,970.95,16162,972.091466,COST,972.015,,hold
2025-04-25 14:05:00+00:00,970.79,971.96,970.03,918,971.035,14169,970.80437,COST,971.3709999999999,,hold
2025-04-25 14:10:00+00:00,969.755,971.81,968.78,1106,970.5,19864,969.945905,COST,970.866,,hold
2025-04-25 14:15:00+00:00,967.84,970.47,967.81,1109,969.75,15803,969.214191,COST,969.9469999999999,,hold
2025-04-25 14:20:00+00:00,965.47,968.18,962.88,1940,967.9053,37348,964.73566,COST,969.0409999999999,,hold
2025-04-25 14:25:00+00:00,964.83,965.25,963.15,1106,965.0,16913,964.030492,COST,967.7370000000001,970.79018,hold
2025-04-25 14:30:00+00:00,964.9,965.52,963.5,1077,964.83,22021,964.496895,COST,966.559,970.27068,hold
2025-04-25 14:35:00+00:00,965.845,966.1,964.75,876,964.92,13719,965.422426,COST,965.777,970.1129299999999,hold
2025-04-25 14:40:00+00:00,967.01,967.01,965.7382,883,966.0,14946,966.194385,COST,965.6110000000001,969.96343,hold
2025-04-25 14:45:00+00:00,967.3,968.16,966.11,831,967.09,11462,967.141471,COST,965.9770000000001,969.8280000000001,hold
2025-04-25 14:50:00+00:00,966.84,967.69,966.11,877,966.84,13288,966.879334,COST,966.3790000000001,969.6200000000001,hold
2025-04-25 14:55:00+00:00,967.8,967.8,965.67,775,966.85,14034,966.524574,COST,966.9590000000001,969.4399999999999,hold
2025-04-25 15:00:00+00:00,970.15,970.85,967.595,930,968.24,14674,969.435853,COST,967.8199999999999,969.4285,hold
2025-04-25 15:05:00+00:00,968.793,970.14,968.793,650,970.14,7936,969.482452,COST,968.1766,969.2156499999999,hold
2025-04-25 15:10:00+00:00,971.52,971.7,969.53,837,969.53,14038,970.757021,COST,969.0206000000001,969.1829,hold
2025-04-25 15:15:00+00:00,971.15,971.555,970.0,722,971.555,11470,970.657881,COST,969.8826000000001,969.0033999999999,buy
2025-04-25 15:20:00+00:00,972.05,972.75,971.215,755,971.215,11063,972.009638,COST,970.7325999999999,968.9054,hold
2025-04-25 15:25:00+00:00,970.87,972.14,970.77,754,971.52,12224,971.593432,COST,970.8765999999999,968.8349000000001,hold
2025-04-25 15:30:00+00:00,971.925,972.05,970.66,328,971.285,5402,971.495434,COST,971.503,968.8094000000001,hold
2025-04-25 15:35:00+00:00,969.2222,970.9,969.2222,525,970.9,7100,970.137816,COST,971.04344,968.77051,hold
2025-04-25 15:40:00+00:00,967.19,970.24,967.0,757,969.335,12040,968.431707,COST,970.25144,968.5625100000001,hold
2025-04-25 15:45:00+00:00,966.6959,967.79,966.6959,719,967.79,9337,967.2291,COST,969.1806199999999,968.357805,hold
2025-04-25 15:50:00+00:00,968.485,968.53,967.5,616,967.52,10267,968.145438,COST,968.70362,968.294305,hold
2025-04-25 15:55:00+00:00,968.44,968.97,968.22,478,968.5197,6687,968.593037,COST,968.0066200000001,968.3243049999999,sell
2025-04-25 16:00:00+00:00,968.61,968.9,968.43,471,968.45,6960,968.588802,COST,967.88418,968.4813049999999,hold
2025-04-25 16:05:00+00:00,968.49,968.71,968.03,560,968.6329,10327,968.496575,COST,968.14418,968.664305,hold
2025-04-25 16:10:00+00:00,969.0,969.19,968.11,448,968.11,8235,968.853865,COST,968.6049999999999,968.8693049999999,hold
2025-04-25 16:15:00+00:00,968.3125,968.98,967.92,510,968.98,7950,968.331939,COST,968.5705,968.9926800000001,hold
2025-04-25 16:20:00+00:00,968.73,968.96,967.88,570,968.285,7939,968.347229,COST,968.6285,969.07868,hold
2025-04-25 16:25:00+00:00,967.91,968.47,967.9,469,968.35,6950,968.084284,COST,968.4885,969.10918,hold
2025-04-25 16:30:00+00:00,967.83,967.98,967.2717,658,967.91,9099,967.650858,COST,968.3565000000001,969.1586800000001,hold
2025-04-25 16:35:00+00:00,967.12,968.18,967.0001,598,968.18,8220,967.47708,COST,967.9805,969.1246800000001,hold
2025-04-25 16:40:00+00:00,967.135,967.78,967.0,582,967.37,9577,967.29749,COST,967.7450000000001,968.9739299999999,hold
2025-04-25 16:45:00+00:00,965.595,967.27,964.43,1342,967.25,20304,965.326698,COST,967.118,968.8140300000001,hold
2025-04-25 16:50:00+00:00,965.9675,966.13,964.98,905,965.67,14386,965.728371,COST,966.7295,968.5364050000001,hold
2025-04-25 16:55:00+00:00,966.2,966.59,965.74,861,966.07,13380,966.127031,COST,966.4035,968.288905,hold
2025-04-25 17:00:00+00:00,967.338,967.35,965.832,883,965.93,16270,966.347656,COST,966.4471000000001,968.053305,hold
2025-04-25 17:05:00+00:00,968.98,969.29,967.38,754,967.38,7637,968.688281,COST,966.8161,967.958805,hold
2025-04-25 17:10:00+00:00,971.762,972.0,968.7572,994,968.7987,22510,970.423265,COST,968.0494999999999,967.950655,buy
2025-04-25 17:15:00+00:00,971.034,972.065,970.395,741,972.065,11244,971.15335,COST,969.0628,968.041245,hold
2025-04-25 17:20:00+00:00,969.275,971.64,969.275,843,971.36,14510,970.48991,COST,969.6778,968.145495,hold
2025-04-25 17:25:00+00:00,970.02,970.72,969.3267,676,969.52,12555,970.094286,COST,970.2142,968.3117,hold
2025-04-25 17:30:00+00:00,970.12,971.2,969.225,931,970.5,15090,969.804374,COST,970.4422000000001,968.3934499999999,hold
